,datetime,open,close,high,low,volume
0,2022-01-05,63.0,57.88,63.58,57.75,2553654
1,2022-01-06,57.88,58.0,59.33,57.58,1161577
2,2022-01-07,57.8,57.62,58.06,57.59,638812
3,2022-01-10,57.7,58.8,59.49,57.68,753269
4,2022-01-11,58.6,58.09,59.12,57.93,347006
5,2022-01-12,58.29,58.11,58.29,57.8,256171
6,2022-01-13,58.01,57.81,58.01,57.78,246450
7,2022-01-14,57.71,57.65,57.8,57.61,240190
8,2022-01-17,57.65,57.6,57.72,57.59,268156
9,2022-01-18,57.6,57.62,57.73,57.59,207740
10,2022-01-19,57.6,57.58,57.62,57.58,373089
11,2022-01-20,57.59,57.63,57.71,57.58,231803
12,2022-01-21,57.61,57.58,57.62,57.58,191844
13,2022-01-24,57.68,58.19,58.73,57.64,297098
14,2022-01-25,57.9,57.59,58.03,57.59,184368
15,2022-01-26,57.59,57.63,58.0,57.58,188212
16,2022-01-27,57.6,57.58,57.66,57.58,339784
17,2022-01-28,57.59,57.58,57.61,57.58,290080
18,2022-02-07,57.7,58.15,58.41,57.7,247549
19,2022-02-08,58.22,61.3,62.5,58.22,393453
20,2022-02-09,60.8,67.43,67.43,60.7,512443
21,2022-02-10,68.0,66.0,68.4,64.46,421814
22,2022-02-11,65.51,66.61,67.47,64.9,275674
23,2022-02-14,66.48,64.01,67.61,63.8,227588
24,2022-02-15,63.93,62.9,64.65,62.5,159994
25,2022-02-16,63.28,63.5,64.35,62.76,158606
26,2022-02-17,63.6,61.88,64.57,61.44,182827
27,2022-02-18,61.47,62.8,63.05,61.3,123454
28,2022-02-21,62.98,63.53,64.1,62.68,142664
29,2022-02-22,62.8,62.3,63.73,61.49,133920
30,2022-02-23,62.1,63.09,63.79,62.1,92215
31,2022-02-24,62.8,61.72,63.0,60.94,94450
32,2022-02-25,62.2,61.06,62.34,60.94,95557
33,2022-02-28,60.98,60.54,61.18,59.22,80030
34,2022-03-01,60.54,60.37,60.65,59.9,70043
35,2022-03-02,60.01,60.48,60.95,59.96,51472
36,2022-03-03,60.39,62.05,62.95,60.23,136459
37,2022-03-04,61.44,61.71,63.2,61.1,77698
38,2022-03-07,61.5,61.48,61.93,60.68,86065
39,2022-03-08,61.47,61.05,61.87,59.86,81054
40,2022-03-09,60.9,60.24,61.4,58.7,85242
41,2022-03-10,60.72,59.87,61.15,59.81,71707
42,2022-03-11,59.28,60.1,60.35,58.55,80643
43,2022-03-14,59.6,60.56,63.3,59.46,122222
44,2022-03-15,60.49,59.13,60.49,59.0,100372
45,2022-03-16,59.69,61.21,61.86,59.38,103661
46,2022-03-17,61.91,61.03,62.2,60.42,78459
47,2022-03-18,60.83,61.78,61.84,60.54,53972
48,2022-03-21,61.58,62.71,63.84,61.33,71684
49,2022-03-22,62.3,64.26,64.53,62.3,79835
50,2022-03-23,64.08,64.55,65.46,63.6,75872
51,2022-03-24,65.02,66.75,69.62,64.65,165289
52,2022-03-25,66.75,66.0,68.0,65.2,87531
53,2022-03-28,64.8,68.2,68.45,64.4,98257
54,2022-03-29,68.2,68.0,69.18,67.45,78342
55,2022-03-30,67.88,67.36,69.06,66.89,81491
56,2022-03-31,67.0,66.86,67.55,65.96,60237
57,2022-04-01,66.68,68.38,68.68,66.46,57821
58,2022-04-06,67.98,67.38,68.26,65.88,70605
59,2022-04-07,66.73,67.38,68.2,66.59,53632
60,2022-04-08,67.1,69.56,69.68,66.78,109975
61,2022-04-11,69.18,68.86,70.8,68.01,105138
62,2022-04-12,68.62,68.95,69.4,67.75,61213
63,2022-04-13,68.7,70.21,71.28,68.28,73428
64,2022-04-14,70.21,67.65,70.99,64.88,205095
65,2022-04-15,66.31,64.69,66.58,64.6,118012
66,2022-04-18,64.6,65.63,66.27,64.4,60065
67,2022-04-19,65.33,66.02,66.49,65.33,33347
68,2022-04-20,66.0,66.03,66.7,65.8,66796
69,2022-04-21,65.8,64.55,66.3,63.92,55958
70,2022-04-22,64.0,65.8,66.31,63.17,59252
71,2022-04-25,65.0,65.82,67.0,64.89,88661
72,2022-04-26,65.49,64.08,65.82,63.88,61932
73,2022-04-27,63.8,64.0,64.53,62.2,84088
74,2022-04-28,63.99,64.77,65.0,63.7,42163
75,2022-04-29,64.29,64.96,66.42,64.22,61070
76,2022-05-05,64.96,64.56,65.29,64.24,38461
77,2022-05-06,63.77,63.99,64.5,63.28,41887
78,2022-05-09,63.83,64.64,64.9,63.62,36738
79,2022-05-10,63.9,63.65,64.39,63.37,42195
80,2022-05-11,63.46,62.49,63.6,62.0,98651
81,2022-05-12,62.17,63.16,63.3,62.03,55238
82,2022-05-13,63.01,64.38,64.68,63.01,50849
83,2022-05-16,64.4,65.07,65.27,64.08,36045
84,2022-05-17,64.95,65.08,65.8,64.76,31049
85,2022-05-18,65.08,66.39,66.58,64.91,42952
86,2022-05-19,65.75,64.75,66.44,64.48,53225
87,2022-05-20,64.8,66.0,66.06,64.77,39721
88,2022-05-23,65.88,66.49,66.66,65.41,36399
89,2022-05-24,66.51,65.99,67.15,65.95,31866
90,2022-05-25,65.99,67.36,67.75,65.88,42027
91,2022-05-26,67.38,67.4,67.81,67.01,24020
92,2022-05-27,67.3,66.99,67.32,66.8,22686
93,2022-05-30,67.0,66.88,67.52,66.23,26270
94,2022-05-31,66.77,66.26,67.2,65.9,46781
95,2022-06-01,64.64,63.79,64.64,63.3,37965
96,2022-06-02,63.63,63.74,64.16,63.31,31602
97,2022-06-06,63.42,63.52,63.77,63.0,52560
98,2022-06-07,63.52,64.26,64.5,63.08,57641
99,2022-06-08,64.27,65.01,65.11,63.8,37950
100,2022-06-09,64.82,65.73,66.2,64.7,54968
101,2022-06-10,65.46,65.5,66.66,65.38,67483
102,2022-06-13,65.47,64.43,65.86,64.21,35640
103,2022-06-14,63.9,64.19,64.35,63.69,45095
